file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0249,0,0.0368909649550914,0.0786649286746978,0.05777794681489461
C039,Pseudomonas aeruginosa MPAO1,PA0250,0,0.0304096154868602,0.1058781817555427,0.06814389862120145
C039,Pseudomonas aeruginosa MPAO1,PA0251,0,0.0295107010751962,0.2316836714744568,0.1305971862748265
C039,Pseudomonas aeruginosa MPAO1,PA0252,0,0.0280116237699985,0.1731578260660171,0.1005847249180078
C039,Pseudomonas aeruginosa MPAO1,PA0253,0,0.3755229711532593,0.1228855177760124,0.24920424446463585
C039,Pseudomonas aeruginosa MPAO1,PA0254,0,0.0277206692844629,0.0871823579072952,0.05745151359587905
C039,Pseudomonas aeruginosa MPAO1,PA0255,0,0.1348143815994262,0.1816100925207138,0.15821223706006998
C039,Pseudomonas aeruginosa MPAO1,PA0256,0,0.9434666037559508,0.1224383488297462,0.5329524762928485
C039,Pseudomonas aeruginosa MPAO1,PA0257,0,0.0257129352539777,0.0545923709869384,0.04015265312045805
C039,Pseudomonas aeruginosa MPAO1,PA0258,0,0.8353031873703003,0.1034699156880378,0.469386551529169
C039,Pseudomonas aeruginosa MPAO1,PA0259,0,0.0398001335561275,0.2360052615404129,0.1379026975482702
C039,Pseudomonas aeruginosa MPAO1,PA0260,0,0.0318893156945705,0.151119977235794,0.09150464646518225
C039,Pseudomonas aeruginosa MPAO1,PA0261,0,0.0340907052159309,0.110834777355194,0.07246274128556245
C039,Pseudomonas aeruginosa MPAO1,PA0262,0,0.1416072845458984,0.0805661380290985,0.11108671128749845
C039,Pseudomonas aeruginosa MPAO1,PA0263,0,0.0343297496438026,0.0713559612631797,0.05284285545349115
C039,Pseudomonas aeruginosa MPAO1,PA0264,0,0.0406635925173759,0.0212588123977184,0.030961202457547146
C039,Pseudomonas aeruginosa MPAO1,PA0265,0,0.0296756196767091,0.1807415634393692,0.10520859155803915
C039,Pseudomonas aeruginosa MPAO1,PA0266,0,0.06399667263031,0.2631467282772064,0.1635717004537582
C039,Pseudomonas aeruginosa MPAO1,PA0267,0,0.6223384141921997,0.2143805474042892,0.4183594807982445
C039,Pseudomonas aeruginosa MPAO1,PA0268,0,0.0262297131121158,0.1160988062620163,0.07116425968706605
C039,Pseudomonas aeruginosa MPAO1,PA0269,0,0.0461046062409877,0.0523689277470111,0.0492367669939994
C039,Pseudomonas aeruginosa MPAO1,PA0270,0,0.0358617790043354,0.0909090489149093,0.06338541395962236
C039,Pseudomonas aeruginosa MPAO1,PA0271,0,0.055494662374258,0.3864974975585937,0.22099607996642584
C039,Pseudomonas aeruginosa MPAO1,PA0272,0,0.0312739387154579,0.0723100006580352,0.05179196968674655
C039,Pseudomonas aeruginosa MPAO1,PA0273,0,0.030588200315833,0.0416588336229324,0.0361235169693827
C039,Pseudomonas aeruginosa MPAO1,PA0274,0,0.0290932022035121,0.2587757408618927,0.1439344715327024
C039,Pseudomonas aeruginosa MPAO1,PA0275,0,0.0276495907455682,0.0675895288586616,0.047619559802114894
C039,Pseudomonas aeruginosa MPAO1,PA0276,0,0.0312399417161941,0.1753126084804535,0.1032762750983238
C039,Pseudomonas aeruginosa MPAO1,PA0277,0,0.8150045275688171,0.0839016959071159,0.44945311173796654
C039,Pseudomonas aeruginosa MPAO1,PA0278,0,0.0767278373241424,0.1393052041530609,0.10801652073860166
C039,Pseudomonas aeruginosa MPAO1,PA0279,0,0.0274034570902586,0.1107984110713005,0.06910093408077955
C039,Pseudomonas aeruginosa MPAO1,PA0280,0,0.031617883592844,0.2642618417739868,0.1479398626834154
C039,Pseudomonas aeruginosa MPAO1,PA0281,0,0.0371776856482028,0.3069261014461517,0.17205189354717723
C039,Pseudomonas aeruginosa MPAO1,PA0282,0,0.0473074465990066,0.2158229947090149,0.13156522065401074
C039,Pseudomonas aeruginosa MPAO1,PA0283,0,0.0303226802498102,0.0414154529571533,0.03586906660348175
C039,Pseudomonas aeruginosa MPAO1,PA0284,0,0.0513551048934459,0.1562389731407165,0.1037970390170812
C039,Pseudomonas aeruginosa MPAO1,PA0285,0,0.1006394401192665,0.0961991846561431,0.0984193123877048
C039,Pseudomonas aeruginosa MPAO1,PA0286,0,0.0292928367853164,0.1320574283599853,0.08067513257265085
C039,Pseudomonas aeruginosa MPAO1,PA0287,0,0.0298611000180244,0.1183425933122634,0.0741018466651439
C039,Pseudomonas aeruginosa MPAO1,PA0288,0,0.634681224822998,0.2683778405189514,0.45152953267097473
C039,Pseudomonas aeruginosa MPAO1,PA0289,0,0.0295701641589403,0.0764259397983551,0.0529980519786477
C039,Pseudomonas aeruginosa MPAO1,PA0290,0,0.0296994298696517,0.1429154127836227,0.0863074213266372
C039,Pseudomonas aeruginosa MPAO1,PA0291,0,0.0339664183557033,0.2699717879295349,0.1519691031426191
C039,Pseudomonas aeruginosa MPAO1,PA0292,0,0.0286661367863416,0.1522572487592697,0.09046169277280565
C039,Pseudomonas aeruginosa MPAO1,PA0293,0,0.0576402060687541,0.4501124918460846,0.25387634895741934
C039,Pseudomonas aeruginosa MPAO1,PA0294,0,0.0976043865084648,0.0637343227863311,0.08066935464739794
C039,Pseudomonas aeruginosa MPAO1,PA0295,0,0.033729925751686,0.1059101223945617,0.06982002407312385
C039,Pseudomonas aeruginosa MPAO1,PA0296,0,0.0296262875199317,0.1121162548661232,0.07087127119302745
C039,Pseudomonas aeruginosa MPAO1,PA0297,0,0.0313781611621379,0.172751173377037,0.10206466726958745
C039,Pseudomonas aeruginosa MPAO1,PA0298,0,0.034654714167118,0.3739427924156189,0.20429875329136846
C039,Pseudomonas aeruginosa MPAO1,PA0299,0,0.4861443936824798,0.0523011125624179,0.26922275312244887
C039,Pseudomonas aeruginosa MPAO1,PA0300,0,0.0573004856705665,0.0950611159205436,0.07618080079555506
C039,Pseudomonas aeruginosa MPAO1,PA0301,0,0.1047702208161354,0.1286139637231826,0.116692092269659
C039,Pseudomonas aeruginosa MPAO1,PA0302,0,0.0515273585915565,0.0758084505796432,0.06366790458559984
C039,Pseudomonas aeruginosa MPAO1,PA0303,0,0.0319006219506263,0.1706711798906326,0.10128590092062945
C039,Pseudomonas aeruginosa MPAO1,PA0304,0,0.0287408083677291,0.5105294585227966,0.26963513344526285
C039,Pseudomonas aeruginosa MPAO1,PA0305,0,0.026821656152606,0.120198868215084,0.073510262183845
C039,Pseudomonas aeruginosa MPAO1,PA0306,0,0.0282436776906251,0.1269247382879257,0.0775842079892754
C039,Pseudomonas aeruginosa MPAO1,PA0307,0,0.0282137691974639,0.0773803517222404,0.05279706045985215
C039,Pseudomonas aeruginosa MPAO1,PA0308,0,0.0346216410398483,0.0827115625143051,0.0586666017770767
C039,Pseudomonas aeruginosa MPAO1,PA0309,0,0.0279790349304676,0.0654408410191536,0.0467099379748106
C039,Pseudomonas aeruginosa MPAO1,PA0310,0,0.0280795712023973,0.0772599428892135,0.052669757045805406
C039,Pseudomonas aeruginosa MPAO1,PA0311,0,0.0245036650449037,0.1720654368400573,0.0982845509424805
C039,Pseudomonas aeruginosa MPAO1,PA0312,0,0.5765331983566284,0.1573151499032974,0.3669241741299629
C039,Pseudomonas aeruginosa MPAO1,PA0313,0,0.0379666835069656,0.1706736981868744,0.10432019084692
C039,Pseudomonas aeruginosa MPAO1,PA0314,0,0.0364025384187698,0.0667451694607734,0.0515738539397716
C039,Pseudomonas aeruginosa MPAO1,PA0315,0,0.034963883459568,0.0663414672017097,0.05065267533063886
C039,Pseudomonas aeruginosa MPAO1,PA0316,0,0.0641714185476303,0.3391408920288086,0.20165615528821945
C039,Pseudomonas aeruginosa MPAO1,PA0317,0,0.0377630442380905,0.0423988439142704,0.04008094407618045
C039,Pseudomonas aeruginosa MPAO1,PA0318,0,0.6122646331787109,0.1145058870315551,0.363385260105133
C039,Pseudomonas aeruginosa MPAO1,PA0319,0,0.0270396061241626,0.1388303190469741,0.08293496258556834
C039,Pseudomonas aeruginosa MPAO1,PA0320,0,0.0390557199716568,0.1352781355381012,0.087166927754879
C039,Pseudomonas aeruginosa MPAO1,PA0321,0,0.0472871772944927,0.0572453662753105,0.052266271784901605
C039,Pseudomonas aeruginosa MPAO1,PA0322,0,0.0298539120703935,0.150761678814888,0.09030779544264075
C039,Pseudomonas aeruginosa MPAO1,PA0323,0,0.0353417694568634,0.1708748936653137,0.10310833156108855
C039,Pseudomonas aeruginosa MPAO1,PA0324,0,0.0550122074782848,0.2332976460456848,0.1441549267619848
C039,Pseudomonas aeruginosa MPAO1,PA0325,0,0.0288814418017864,0.1383543014526367,0.08361787162721154
C039,Pseudomonas aeruginosa MPAO1,PA0326,0,0.0326707996428012,0.0943607091903686,0.0635157544165849
C039,Pseudomonas aeruginosa MPAO1,PA0327,0,0.0284878313541412,0.0926543399691581,0.06057108566164965
C039,Pseudomonas aeruginosa MPAO1,PA0328,0,0.3737969696521759,0.0591380186378955,0.2164674941450357
C039,Pseudomonas aeruginosa MPAO1,PA0329,0,0.064687967300415,0.2348899990320205,0.14978898316621775
C039,Pseudomonas aeruginosa MPAO1,PA0330,1,0.0920422598719596,0.621265709400177,0.3566539846360683
C039,Pseudomonas aeruginosa MPAO1,PA0331,0,0.7974209785461426,0.1548589020967483,0.47613994032144547
C039,Pseudomonas aeruginosa MPAO1,PA0332,0,0.0372088551521301,0.0978809595108032,0.06754490733146665
C039,Pseudomonas aeruginosa MPAO1,PA0333,0,0.0405754633247852,0.1721958070993423,0.10638563521206375
C039,Pseudomonas aeruginosa MPAO1,PA0334,0,0.0274459868669509,0.1350024938583374,0.08122424036264415
C039,Pseudomonas aeruginosa MPAO1,PA0335,0,0.0249929837882518,0.1181373223662376,0.0715651530772447
C039,Pseudomonas aeruginosa MPAO1,PA0336,0,0.8692477941513062,0.1800871044397354,0.5246674492955208
C039,Pseudomonas aeruginosa MPAO1,PA0337,0,0.1185336038470268,0.2471159845590591,0.18282479420304293
C039,Pseudomonas aeruginosa MPAO1,PA0338,0,0.030998408794403,0.1540263295173645,0.09251236915588375
C039,Pseudomonas aeruginosa MPAO1,PA0339,0,0.0307565312832593,0.1238643378019332,0.07731043454259626
C039,Pseudomonas aeruginosa MPAO1,PA0340,0,0.0304399672895669,0.0339573509991169,0.0321986591443419
C039,Pseudomonas aeruginosa MPAO1,PA0341,1,0.8600013256072998,0.9415960907936096,0.9007987082004547
C039,Pseudomonas aeruginosa MPAO1,PA0342,1,0.9594578146934508,0.9814956784248352,0.9704767465591431
C039,Pseudomonas aeruginosa MPAO1,PA0343,0,0.108736366033554,0.1239070743322372,0.1163217201828956
C039,Pseudomonas aeruginosa MPAO1,PA0344,0,0.0342023149132728,0.0614482909440994,0.0478253029286861
C039,Pseudomonas aeruginosa MPAO1,PA0345,0,0.031252346932888,0.2174475491046905,0.12434994801878925
C039,Pseudomonas aeruginosa MPAO1,PA0346,0,0.0285639911890029,0.143585205078125,0.08607459813356395
C039,Pseudomonas aeruginosa MPAO1,PA0347,0,0.0266206953674554,0.0719882175326347,0.049304456450045046
C039,Pseudomonas aeruginosa MPAO1,PA0348,0,0.0315673612058162,0.1264137029647827,0.07899053208529944
C039,Pseudomonas aeruginosa MPAO1,PA0349,0,0.0492994077503681,0.1150146722793579,0.082157040014863
C039,Pseudomonas aeruginosa MPAO1,PA0350,1,0.954759955406189,0.2404816597700119,0.5976208075881004
C039,Pseudomonas aeruginosa MPAO1,PA0351,0,0.945506989955902,0.2223929315805435,0.5839499607682227
C039,Pseudomonas aeruginosa MPAO1,PA0352,0,0.0274465922266244,0.0385329388082027,0.03298976551741355
C039,Pseudomonas aeruginosa MPAO1,PA0353,0,0.9092673659324646,0.4115426540374756,0.6604050099849701
C039,Pseudomonas aeruginosa MPAO1,PA0354,0,0.0345927290618419,0.2231404036283493,0.1288665663450956
C039,Pseudomonas aeruginosa MPAO1,PA0355,0,0.2744878530502319,0.0871376097202301,0.180812731385231
C039,Pseudomonas aeruginosa MPAO1,PA0356,0,0.0399578064680099,0.1411289572715759,0.0905433818697929
C039,Pseudomonas aeruginosa MPAO1,PA0357,0,0.0293406266719102,0.1036262884736061,0.06648345757275814
C039,Pseudomonas aeruginosa MPAO1,PA0358,0,0.7794370055198669,0.6611820459365845,0.7203095257282257
C039,Pseudomonas aeruginosa MPAO1,PA0359,0,0.0309575404971838,0.191187173128128,0.1110723568126559
C039,Pseudomonas aeruginosa MPAO1,PA0360,0,0.0288327280431985,0.1644126176834106,0.09662267286330455
C039,Pseudomonas aeruginosa MPAO1,PA0361,0,0.0304006841033697,0.1128044724464416,0.07160257827490565
C039,Pseudomonas aeruginosa MPAO1,PA0362,0,0.2335909008979797,0.5734155774116516,0.4035032391548157
C039,Pseudomonas aeruginosa MPAO1,PA0363,1,0.96592515707016,0.9874869585037231,0.9767060577869415
C039,Pseudomonas aeruginosa MPAO1,PA0364,0,0.0275973156094551,0.1498667746782302,0.08873204514384266
C039,Pseudomonas aeruginosa MPAO1,PA0365,0,0.0324518084526062,0.0928499549627304,0.0626508817076683
C039,Pseudomonas aeruginosa MPAO1,PA0366,0,0.0419982522726058,0.0977355390787124,0.0698668956756591
C039,Pseudomonas aeruginosa MPAO1,PA0367,0,0.1232548356056213,0.062838390469551,0.09304661303758616
C039,Pseudomonas aeruginosa MPAO1,PA0368,0,0.0262950882315635,0.0870731174945831,0.0566841028630733
C039,Pseudomonas aeruginosa MPAO1,PA0369,0,0.1110687777400016,0.1266458183526992,0.1188572980463504
C039,Pseudomonas aeruginosa MPAO1,PA0370,0,0.2803907096385956,0.1302606016397476,0.2053256556391716
C039,Pseudomonas aeruginosa MPAO1,PA0371,0,0.0272672791033983,0.1459206640720367,0.08659397158771749
C039,Pseudomonas aeruginosa MPAO1,PA0372,0,0.0315910652279853,0.1362974196672439,0.0839442424476146
C039,Pseudomonas aeruginosa MPAO1,PA0373,1,0.941030740737915,0.9511375427246094,0.9460841417312622
C039,Pseudomonas aeruginosa MPAO1,PA0374,0,0.3060490190982818,0.2712614238262176,0.2886552214622497
C039,Pseudomonas aeruginosa MPAO1,PA0375,0,0.033811267465353,0.5151428580284119,0.27447706274688244
C039,Pseudomonas aeruginosa MPAO1,PA0376,1,0.9046883583068848,0.9173120856285096,0.9110002219676971
C039,Pseudomonas aeruginosa MPAO1,PA0377,0,0.0336297340691089,0.0859098359942436,0.05976978503167625
C039,Pseudomonas aeruginosa MPAO1,PA0378,0,0.3100327551364898,0.0941746681928634,0.2021037116646766
C039,Pseudomonas aeruginosa MPAO1,PA0379,0,0.0287430714815855,0.3781777024269104,0.20346038695424795
C039,Pseudomonas aeruginosa MPAO1,PA0380,0,0.8397864103317261,0.8638151288032532,0.8518007695674896
C039,Pseudomonas aeruginosa MPAO1,PA0381,0,0.029785418882966,0.7738986015319824,0.40184201020747423
C039,Pseudomonas aeruginosa MPAO1,PA0382,0,0.0432723946869373,0.4267617464065552,0.23501707054674623
C039,Pseudomonas aeruginosa MPAO1,PA0383,0,0.0337941907346248,0.0466473698616027,0.040220780298113754
C039,Pseudomonas aeruginosa MPAO1,PA0384,0,0.0300913304090499,0.3970043361186981,0.213547833263874
C039,Pseudomonas aeruginosa MPAO1,PA0385,0,0.0283585507422685,0.3940699398517608,0.21121424529701466
C039,Pseudomonas aeruginosa MPAO1,PA0386,0,0.0254258010536432,0.3044736385345459,0.16494971979409456
C039,Pseudomonas aeruginosa MPAO1,PA0387,0,0.263098806142807,0.935349702835083,0.599224254488945
C039,Pseudomonas aeruginosa MPAO1,PA0388,0,0.0343989357352256,0.0977832749485969,0.06609110534191125
C039,Pseudomonas aeruginosa MPAO1,PA0389,0,0.0533205047249794,0.0545905977487564,0.053955551236867905
C039,Pseudomonas aeruginosa MPAO1,PA0390,0,0.0467170253396034,0.1145890057086944,0.0806530155241489
C039,Pseudomonas aeruginosa MPAO1,PA0391,0,0.0391426533460617,0.1038618758320808,0.07150226458907125
C039,Pseudomonas aeruginosa MPAO1,PA0392,0,0.8190510869026184,0.1657096296548843,0.4923803582787514
C039,Pseudomonas aeruginosa MPAO1,PA0393,0,0.0529949814081192,0.2166025042533874,0.1347987428307533
C039,Pseudomonas aeruginosa MPAO1,PA0394,0,0.0333978831768035,0.3252774178981781,0.1793376505374908
C039,Pseudomonas aeruginosa MPAO1,PA0395,0,0.0292650461196899,0.369689017534256,0.19947703182697293
C039,Pseudomonas aeruginosa MPAO1,PA0396,0,0.0530493669211864,0.442705363035202,0.2478773649781942
C039,Pseudomonas aeruginosa MPAO1,PA0397,0,0.0299312435090541,0.1928363293409347,0.1113837864249944
C039,Pseudomonas aeruginosa MPAO1,PA0398,0,0.043424867093563,0.0889524444937706,0.0661886557936668
C039,Pseudomonas aeruginosa MPAO1,PA0399,0,0.0330963432788848,0.1426948010921478,0.0878955721855163
C039,Pseudomonas aeruginosa MPAO1,PA0400,0,0.0307339858263731,0.1209343299269676,0.07583415787667035
C039,Pseudomonas aeruginosa MPAO1,PA0401,0,0.2222824692726135,0.1004518121480941,0.1613671407103538
C039,Pseudomonas aeruginosa MPAO1,PA0402,0,0.8903709053993225,0.6377072930335999,0.7640390992164612
C039,Pseudomonas aeruginosa MPAO1,PA0403,0,0.0329720564186573,0.0829325318336486,0.05795229412615295
C039,Pseudomonas aeruginosa MPAO1,PA0404,1,0.465493232011795,0.8019177317619324,0.6337054818868637
C039,Pseudomonas aeruginosa MPAO1,PA0405,0,0.0407876744866371,0.5940942764282227,0.3174409754574299
C039,Pseudomonas aeruginosa MPAO1,PA0406,0,0.0350878201425075,0.0834685862064361,0.0592782031744718
C039,Pseudomonas aeruginosa MPAO1,PA0407,0,0.027169894427061,0.3201927542686462,0.1736813243478536
C039,Pseudomonas aeruginosa MPAO1,PA0408,0,0.0306964498013257,0.8270644545555115,0.4288804521784186
C039,Pseudomonas aeruginosa MPAO1,PA0409,0,0.0414530336856842,0.6683291792869568,0.3548911064863205
C039,Pseudomonas aeruginosa MPAO1,PA0410,0,0.9600537419319152,0.0971783325076103,0.5286160372197627
C039,Pseudomonas aeruginosa MPAO1,PA0411,0,0.0464171841740608,0.1075844541192054,0.0770008191466331
C039,Pseudomonas aeruginosa MPAO1,PA0412,0,0.0278049930930137,0.3311767578125,0.17949087545275685
C039,Pseudomonas aeruginosa MPAO1,PA0413,0,0.02580445446074,0.2089438587427139,0.11737415660172695
C039,Pseudomonas aeruginosa MPAO1,PA0414,0,0.0301478505134582,0.1542872041463852,0.0922175273299217
C039,Pseudomonas aeruginosa MPAO1,PA0415,0,0.0861006453633308,0.2478212118148803,0.16696092858910555
C039,Pseudomonas aeruginosa MPAO1,PA0416,0,0.0268283672630786,0.0872975289821624,0.0570629481226205
C039,Pseudomonas aeruginosa MPAO1,PA0417,0,0.0301918983459472,0.0657623037695884,0.0479771010577678
C039,Pseudomonas aeruginosa MPAO1,PA0418,0,0.0274101849645376,0.2591841518878937,0.14329716842621565
C039,Pseudomonas aeruginosa MPAO1,PA0419,0,0.0383356362581253,0.2198769450187683,0.1291062906384468
C039,Pseudomonas aeruginosa MPAO1,PA0420,0,0.0363487303256988,0.2523054778575897,0.14432710409164426
C039,Pseudomonas aeruginosa MPAO1,PA0421,0,0.031527679413557,0.4370753169059753,0.23430149815976614
C039,Pseudomonas aeruginosa MPAO1,PA0422,0,0.0308750327676534,0.0876496732234954,0.0592623529955744
C039,Pseudomonas aeruginosa MPAO1,PA0423,0,0.5994018316268921,0.3468754589557647,0.47313864529132843
C039,Pseudomonas aeruginosa MPAO1,PA0424,0,0.0312332604080438,0.086171768605709,0.0587025145068764
C039,Pseudomonas aeruginosa MPAO1,PA0425,0,0.0299333874136209,0.1107715815305709,0.0703524844720959
C039,Pseudomonas aeruginosa MPAO1,PA0426,0,0.0309894606471061,0.1596117168664932,0.09530058875679964
C039,Pseudomonas aeruginosa MPAO1,PA0427,0,0.0452666953206062,0.1485959738492965,0.09693133458495135
C039,Pseudomonas aeruginosa MPAO1,PA0428,0,0.0280264317989349,0.0836279168725013,0.0558271743357181
C039,Pseudomonas aeruginosa MPAO1,PA0429,0,0.0382614284753799,0.2324956357479095,0.1353785321116447
C039,Pseudomonas aeruginosa MPAO1,PA0430,0,0.8493537902832031,0.1418624222278595,0.4956081062555313
C039,Pseudomonas aeruginosa MPAO1,PA0431,0,0.1910052597522735,0.2572340965270996,0.22411967813968656
C039,Pseudomonas aeruginosa MPAO1,PA0432,0,0.0572127103805542,0.8241652846336365,0.44068899750709534
C039,Pseudomonas aeruginosa MPAO1,PA0433,0,0.0276148449629545,0.0836549028754234,0.05563487391918895
C039,Pseudomonas aeruginosa MPAO1,PA0434,0,0.0287220850586891,0.0365188047289848,0.03262044489383695
C039,Pseudomonas aeruginosa MPAO1,PA0435,0,0.0357070602476596,0.0418291389942169,0.038768099620938246
C039,Pseudomonas aeruginosa MPAO1,PA0436,0,0.0439481623470783,0.0771094560623169,0.060528809204697595
C039,Pseudomonas aeruginosa MPAO1,PA0437,0,0.1673198938369751,0.099787637591362,0.13355376571416855
C039,Pseudomonas aeruginosa MPAO1,PA0438,0,0.0302192624658346,0.0568823963403701,0.04355082940310235
C039,Pseudomonas aeruginosa MPAO1,PA0439,0,0.0828632190823555,0.3132367134094238,0.19804996624588964
C039,Pseudomonas aeruginosa MPAO1,PA0440,0,0.1013178452849388,0.1089261695742607,0.10512200742959975
C039,Pseudomonas aeruginosa MPAO1,PA0441,0,0.0325251705944538,0.1009127795696258,0.0667189750820398
C039,Pseudomonas aeruginosa MPAO1,PA0442,1,0.0941886305809021,0.2597528994083404,0.17697076499462125
C039,Pseudomonas aeruginosa MPAO1,PA0443,0,0.0275912191718816,0.1545732915401458,0.09108225535601369
C039,Pseudomonas aeruginosa MPAO1,PA0444,0,0.109512485563755,0.598852276802063,0.354182381182909
C039,Pseudomonas aeruginosa MPAO1,PA0445,0,0.0297932922840118,0.029188334941864,0.0294908136129379
C039,Pseudomonas aeruginosa MPAO1,PA0446,0,0.1068096309900283,0.1263418346643448,0.11657573282718654
C039,Pseudomonas aeruginosa MPAO1,PA0447,0,0.0271762460470199,0.4831553995609283,0.2551658228039741
C039,Pseudomonas aeruginosa MPAO1,PA0448,0,0.0760611370205879,0.0556174255907535,0.0658392813056707
