file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0571955703198909,0.1672156304121017,0.2159759104251861,0.0847134962677955,0.13127515185624353
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.067612238228321,0.7058603167533875,0.6349155306816101,0.4027061760425567,0.45277356542646885
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0752081573009491,0.0392146222293376,0.2253826707601547,0.0513260588049888,0.09778287727385755
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0636515319347381,0.0676359459757804,0.2206115275621414,0.0714867934584617,0.1058464497327804
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0607146508991718,0.0418896824121475,0.1610318422317505,0.0195403303951025,0.07079412648454307
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.7156977653503418,0.0582083202898502,0.110549621284008,0.0347506888210773,0.22980159893631935
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.068783164024353,0.041568074375391,0.4908577501773834,0.0392624028027057,0.16011784784495828
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.0746596604585647,0.2050535529851913,0.4358778893947601,0.131522074341774,0.2117782942950725
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.0579470880329608,0.0983426794409751,0.1110895946621894,0.0591161623597145,0.08162388112395996
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.0648667439818382,0.6013472676277161,0.5106033682823181,0.8039671778678894,0.49519613943994045
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8370065093040466,0.9764257073402404,0.8075253963470459,0.8960238695144653,0.8792453706264496
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.0566929318010807,0.1139352321624755,0.3744692206382751,0.2251473218202591,0.1925611766055226
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.2157604396343231,0.0240624211728572,0.2465819716453552,0.0149826882407069,0.1253468801733106
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0613481886684894,0.0498938336968421,0.1189777329564094,0.0844027623534202,0.07865562941879028
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0585075877606868,0.0105105331167578,0.1525311768054962,0.0341425128281116,0.0639229526277631
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0564175173640251,0.0784042105078697,0.2717523872852325,0.223268374800682,0.1574606224894523
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.6318758130073547,0.8175694346427917,0.5195791721343994,0.5085541605949402,0.6193946450948715
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0545424446463584,0.0235075037926435,0.2535439133644104,0.028160523623228,0.08993859635666009
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0541598796844482,0.0387348905205726,0.1500664949417114,0.1276293247938156,0.09264764748513696
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.054214596748352,0.1148834079504013,0.3206865191459656,0.4625227153301239,0.2380768097937107
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.0582430064678192,0.4966091215610504,0.346845269203186,0.2882430851459503,0.2974851205945015
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0585107803344726,0.0207534749060869,0.2589903473854065,0.0309160221368074,0.09229265619069334
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0856020227074623,0.0056542945094406,0.0374529361724853,0.0091506708413362,0.0344649810576811
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.1839035749435424,0.1487326472997665,0.3181286454200744,0.1944975703954696,0.21131560951471323
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3098472952842712,0.3971441686153412,0.3577014207839966,0.2694461941719055,0.33353476971387863
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0545448437333107,0.0448673106729984,0.3780543804168701,0.0415447242558002,0.12975281476974487
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.1636273711919784,0.719841480255127,0.4289152920246124,0.4209578037261963,0.43333548679947853
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.0608566552400589,0.5859547853469849,0.2464452534914016,0.0598909482359886,0.23828691057860849
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0586896389722824,0.0149030946195125,0.4266438782215118,0.064436063170433,0.14116816874593494
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0766616538166999,0.1866791397333145,0.3274213671684265,0.0393957197666168,0.15753947012126443
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0647118911147117,0.0536576993763446,0.6516374945640564,0.0428807996213436,0.20322197116911409
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.1251869797706604,0.4440883994102478,0.214678481221199,0.208370953798294,0.24808120355010033
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.0587937049567699,0.2721840143203735,0.7601139545440674,0.1495440751314163,0.3101589372381568
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0571134202182292,0.0901967883110046,0.1005862355232238,0.0171031355857849,0.06624989490956062
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.0950889959931373,0.199038490653038,0.1845943480730056,0.1044103056192398,0.14578303508460516
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.0542858354747295,0.304407387971878,0.3305392265319824,0.3452035188674927,0.25860899221152067
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.0740056857466697,0.7251417636871338,0.3264075517654419,0.2406764924526214,0.34155787341296673
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.1654597222805023,0.2299018204212188,0.5107577443122864,0.233255386352539,0.2848436683416366
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0602218993008136,0.088109016418457,0.1934147477149963,0.1735408306121826,0.1288216235116124
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.053622018545866,0.2187782675027847,0.482476145029068,0.0541483722627162,0.20225620083510873
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0595375820994377,0.0277372095733881,0.2729896008968353,0.0128804091364145,0.09328620042651892
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0528477616608142,0.0642441883683204,0.2470699250698089,0.0702258646488189,0.1085969349369406
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0528340972959995,0.1060020476579666,0.1349830627441406,0.1131786257028579,0.10174945835024114
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.057383757084608,0.4409512877464294,0.2466180026531219,0.0478319004178047,0.198196236975491
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0577560774981975,0.1956664323806762,0.2463581711053848,0.1563968062400818,0.16404437180608508
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0690550431609153,0.0670656859874725,0.2745489776134491,0.2178010940551757,0.15711770020425314
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0558910481631755,0.0865011438727378,0.465910941362381,0.0143083529546856,0.15565287158824495
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0589813031256198,0.1713729500770568,0.1265435665845871,0.051288865506649,0.10204667132347818
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.2850932478904724,0.0342469662427902,0.055509865283966,0.1332830041646957,0.12703327089548108
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0599130429327487,0.0236266460269689,0.011578437872231,0.0292671676725149,0.031096323626115873
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0626130253076553,0.062793992459774,0.0551912672817707,0.0525205358862876,0.0582797052338719
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0600466541945934,0.0166879501193761,0.2466063797473907,0.0744747146964073,0.09945392468944188
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0600209161639213,0.1762028038501739,0.1447468549013137,0.026757426559925,0.10193200036883347
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.0606587640941143,0.1817975491285324,0.2366379201412201,0.0416062362492084,0.13017511740326881
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0670584216713905,0.0072038657963275,0.2454152107238769,0.1418441385030746,0.11538040917366738
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0511462464928627,0.0075601595453917,0.2465834468603134,0.0048345327377319,0.07753109640907492
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0541859976947307,0.0270177740603685,0.0553966239094734,0.0903782844543457,0.05674467002972958
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.058937095105648,0.1809127330780029,0.3281208276748657,0.0635863244533538,0.15788924507796762
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0531428754329681,0.0454428531229496,0.0671719014644622,0.0329831019043922,0.049685182981193024
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0703054964542388,0.0165150128304958,0.1824550628662109,0.07793640345335,0.08680299390107388
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1908140927553177,0.1461014300584793,0.2460616528987884,0.5254949927330017,0.2771180421113968
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0583898797631263,0.0101866582408547,0.1842609494924545,0.0256946440786123,0.06963303289376196
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0592708028852939,0.036153458058834,0.0367096439003944,0.0300361383706331,0.04054251080378885
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0588202029466629,0.0604982934892177,0.0924823135137558,0.0103092100471258,0.05552750499919055
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.0569037199020385,0.3461679220199585,0.6547757983207703,0.2511728703975677,0.32725507766008377
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0511462464928627,0.0075601595453917,0.2465834468603134,0.0048345327377319,0.07753109640907492
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0541859976947307,0.0270177740603685,0.0553966239094734,0.0903782844543457,0.05674467002972958
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.6697064638137817,0.0300096627324819,0.0767673403024673,0.027027990669012,0.20087786437943575
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.076070137321949,0.0005303232464939,0.0493593588471412,0.0065274881199002,0.033121826883871074
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0595511198043823,0.0598974227905273,0.0916619300842285,0.0990513861179351,0.07754046469926831
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.0558839179575443,0.1819261014461517,0.3272381126880646,0.1469399482011795,0.17799702007323503
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0717644318938255,0.2178307026624679,0.2243705242872238,0.0539078377187252,0.1419683741405606
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0885437503457069,0.0327348597347736,0.0619741529226303,0.0118949972093105,0.04878694005310533
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.067690871655941,0.1461112350225448,0.2284381240606308,0.1257382184267044,0.14199461229145527
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.6003508567810059,0.02826838940382,0.0837495326995849,0.0669077336788177,0.19481912814080715
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.0578469410538673,0.143147200345993,0.4024177491664886,0.3364461064338684,0.2349644992500543
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.0611638389527797,0.4536033272743225,0.3673938512802124,0.3205625414848327,0.3006808897480368
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.0558672249317169,0.0604484602808952,0.1436842083930969,0.031516708433628,0.07287915050983423
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0479163415729999,0.0196297988295555,0.1260010004043579,0.0296169426292181,0.055791020859032855
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0585477463901042,0.0105805331841111,0.1497501879930496,0.1546590030193328,0.09338436764664942
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0640633329749107,0.0430177971720695,0.1018640026450157,0.0083597376942634,0.054326217621564823
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0567640215158462,0.0471952594816684,0.0858757421374321,0.1228718981146812,0.07817673031240698
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0546636767685413,0.0789422839879989,0.1171985492110252,0.3783946931362152,0.15729980077594516
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0593262203037738,0.0734896063804626,0.0496412068605423,0.0251178070902824,0.051893710158765274
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0555173866450786,0.1039475202560424,0.2674435675144195,0.0043011233210563,0.1078023994341492
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0644979774951934,0.2120247036218643,0.2471089363098144,0.1735680103302002,0.17429990693926806
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.0554364956915378,0.6399391889572144,0.6048014163970947,0.6907688975334167,0.4977364996448159
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.0589778684079647,0.2242058664560318,0.2133520692586898,0.0259799305349588,0.13062893366441128
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0558863319456577,0.0048055592924356,0.0407073646783828,0.6154607534408569,0.17921500233933327
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0686598792672157,0.0119215296581387,0.0218893866986036,0.0358381308615207,0.03457723162136968
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1320635080337524,0.3387936949729919,0.2772819697856903,0.3389492034912109,0.27177209407091135
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.1588434725999832,0.1860052943229675,0.2971948087215423,0.1587417274713516,0.20019632577896115
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0538586340844631,0.132831871509552,0.3644680678844452,0.1645282357931137,0.1789217023178935
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0859980434179306,0.1953266412019729,0.2788658738136291,0.0965369343757629,0.16418187320232389
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.5050808191299438,0.0573505796492099,0.0424296632409095,0.0162074323743581,0.1552671235986053
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.2775758802890777,0.0759995058178901,0.5839569568634033,0.1507500559091568,0.272070599719882
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.0836573168635368,0.2144742161035537,0.3673284649848938,0.2167983651161193,0.2205645907670259
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.2074747234582901,0.2931747138500213,0.1451857089996338,0.0305068399757146,0.16908549657091496
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.1582743674516677,0.1844429075717926,0.4249165952205658,0.0753323957324028,0.21074156649410722
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0636959671974182,0.0368073992431163,0.3382477462291717,0.1116222664713859,0.13759334478527302
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0567817017436027,0.0553955771028995,0.0738190114498138,0.1038825809955596,0.07246971782296889
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0542741641402244,0.0061352304182946,0.0663212612271308,0.0207029841840267,0.03685840999241912
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0566062368452549,0.1320181787014007,0.3560298979282379,0.1534517556428909,0.17452651727944613
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0602985732257366,0.0351589806377887,0.1524646580219268,0.1120217591524124,0.08998599275946613
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0569733455777168,0.1425247937440872,0.1115805283188819,0.1201783865690231,0.10781426355242726
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.2191347032785415,0.054135262966156,0.104796253144741,0.0200904700905084,0.09953917236998673
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0576810650527477,0.1853669583797454,0.2809620797634125,0.0316629856824874,0.13891827221959824
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0562375746667385,0.020475897938013,0.1915978491306305,0.0103586008772253,0.06966748065315181
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.0727814435958862,0.3860803544521332,0.4314356446266174,0.0896913558244705,0.24499719962477684
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0590937733650207,0.3420525193214416,0.1121672019362449,0.1434305757284164,0.1641860175877809
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.108499176800251,0.084193505346775,0.3359925150871277,0.0753925070166587,0.1510194260627031
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0579069554805755,0.5001206398010254,0.3527619838714599,0.0567717552185058,0.2418903335928916
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0560062006115913,0.0110144540667533,0.1044943258166313,0.0288384575396776,0.050088359508663374
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.0560817420482635,0.1375677585601806,0.2459563165903091,0.099720150232315,0.13483149185776705
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.0561668798327446,0.4794982075691223,0.6475604176521301,0.432081937789917,0.4038268607109785
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.1533567160367965,0.2406652867794037,0.147315114736557,0.0652966946363449,0.15165845304727552
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0581934861838817,0.0804189816117286,0.2396554499864578,0.0059571033343672,0.09605625527910883
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0600705966353416,0.0771901682019233,0.1418089419603347,0.0757406279444694,0.08870258368551724
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0569574162364006,0.0251381788402795,0.1927065402269363,0.0537367649376392,0.0821347250603139
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0593741238117218,0.182775393128395,0.4322991669178009,0.2398458868265152,0.22857364267110822
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0662982612848281,0.0160382576286792,0.3519075810909271,0.2819250822067261,0.1790422955527901
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0525579191744327,0.0312874130904674,0.1344643980264663,0.0728760734200477,0.07279645092785353
